Frame_Index,Left_Line_X1,Left_Line_Y1,Left_Line_X2,Left_Line_Y2,Right_Line_X1,Right_Line_Y1,Right_Line_X2,Right_Line_Y2
2019,342,720,604,432,1124,720,893,432
2020,342,720,604,432,1124,720,893,432
2021,342,720,604,432,1124,720,893,432
2022,342,720,604,432,1124,720,893,432
2023,342,720,604,432,1124,720,893,432
2024,342,720,604,432,1124,720,893,432
2025,342,720,604,432,1124,720,893,432
2026,342,720,604,432,1124,720,893,432
2027,342,720,604,432,1124,720,893,432
2028,342,720,604,432,1124,720,893,432
2029,342,720,604,432,1124,720,893,432
2030,342,720,604,432,1124,720,893,432
2031,342,720,604,432,1124,720,893,432
2032,342,720,604,432,1124,720,893,432
2033,342,720,604,432,1124,720,893,432
2034,342,720,604,432,1124,720,893,432
2035,342,720,604,432,1124,720,893,432
2036,342,720,604,432,1124,720,893,432
2037,342,720,604,432,1124,720,893,432
2038,342,720,604,432,1124,720,893,432
2039,342,720,604,432,1124,720,893,432
2040,342,720,604,432,1124,720,893,432
2041,342,720,604,432,1124,720,893,432
2042,342,720,604,432,1124,720,893,432
2043,342,720,604,432,1124,720,893,432
2044,342,720,604,432,1124,720,893,432
2045,342,720,604,432,1124,720,893,432
2046,342,720,604,432,1124,720,893,432
2047,342,720,604,432,1124,720,893,432
2048,342,720,604,432,1124,720,893,432
2049,342,720,604,432,1124,720,893,432
2050,342,720,604,432,1124,720,893,432
2051,342,720,604,432,1124,720,893,432
2052,342,720,604,432,1124,720,893,432
2053,342,720,604,432,1124,720,893,432
2054,342,720,604,432,1124,720,893,432
2055,342,720,604,432,1124,720,893,432
2056,342,720,604,432,1124,720,893,432
2057,342,720,604,432,1124,720,893,432
2058,342,720,604,432,1124,720,893,432
2059,342,720,604,432,1124,720,893,432
2060,342,720,604,432,1124,720,893,432
2061,342,720,604,432,1124,720,893,432
2062,342,720,604,432,1124,720,893,432
2063,342,720,604,432,1124,720,893,432
2064,342,720,604,432,1124,720,893,432
2065,342,720,604,432,1124,720,893,432
2066,342,720,604,432,1124,720,893,432
2067,342,720,604,432,1124,720,893,432
2068,342,720,604,432,1124,720,893,432
2069,342,720,604,432,1124,720,893,432
2070,342,720,604,432,1124,720,893,432
2071,342,720,604,432,1124,720,893,432
2072,342,720,604,432,1124,720,893,432
2073,342,720,604,432,1124,720,893,432
2074,342,720,604,432,1124,720,893,432
2075,342,720,604,432,1124,720,893,432
2076,342,720,604,432,1124,720,893,432
2077,342,720,604,432,1124,720,893,432
2078,342,720,604,432,1124,720,893,432
2079,342,720,604,432,1124,720,893,432
2080,342,720,604,432,1124,720,893,432
2081,342,720,604,432,1124,720,893,432
2082,342,720,604,432,1124,720,893,432
2083,342,720,604,432,1124,720,893,432
2084,342,720,604,432,1124,720,893,432
2085,342,720,604,432,1124,720,893,432
2086,342,720,604,432,1124,720,893,432
2087,342,720,604,432,1124,720,893,432
2088,342,720,604,432,1124,720,893,432
2089,342,720,604,432,1124,720,893,432
2090,342,720,604,432,1124,720,893,432
2091,342,720,604,432,1124,720,893,432
2092,342,720,604,432,1124,720,893,432
2093,342,720,604,432,1124,720,893,432
2094,462,720,617,432,1124,720,893,432
2095,462,720,617,432,1124,720,893,432
2096,539,720,609,432,1124,720,893,432
2097,544,720,607,432,1124,720,893,432
2098,544,720,607,432,1124,720,893,432
2099,546,720,601,432,1124,720,893,432
2100,545,720,588,432,1124,720,893,432
2101,543,720,581,432,1124,720,893,432
2102,538,720,570,432,1124,720,893,432
2103,534,720,564,432,1124,720,893,432
2104,534,720,564,432,1124,720,893,432
2105,534,720,564,432,1124,720,893,432
2106,534,720,564,432,1124,720,893,432
2107,534,720,564,432,1124,720,893,432
2108,534,720,564,432,1124,720,893,432
2109,534,720,564,432,1124,720,893,432
2110,534,720,564,432,1124,720,893,432
2111,534,720,564,432,1124,720,893,432
2112,534,720,564,432,1124,720,893,432
2113,534,720,564,432,1124,720,893,432
2114,534,720,564,432,1124,720,893,432
2115,534,720,564,432,1124,720,893,432
2116,534,720,564,432,1124,720,893,432
2117,534,720,564,432,1124,720,893,432
2118,534,720,564,432,1124,720,893,432
2119,534,720,564,432,1124,720,893,432
2120,534,720,564,432,1124,720,893,432
2121,534,720,564,432,1124,720,893,432
2122,534,720,564,432,1124,720,893,432
2123,534,720,564,432,1124,720,893,432
2124,534,720,564,432,1124,720,893,432
2125,534,720,564,432,1124,720,893,432
2126,534,720,564,432,1124,720,893,432
2127,534,720,564,432,1124,720,893,432
2128,534,720,564,432,1124,720,893,432
2129,534,720,564,432,1124,720,893,432
2130,534,720,564,432,1124,720,893,432
2131,534,720,564,432,1124,720,893,432
2132,534,720,564,432,1124,720,893,432
2133,534,720,564,432,1124,720,893,432
2134,534,720,564,432,1124,720,893,432
2135,534,720,564,432,1124,720,893,432
2136,534,720,564,432,1124,720,893,432
2137,534,720,564,432,1124,720,893,432
2138,534,720,564,432,1124,720,893,432
2139,534,720,564,432,1124,720,893,432
2140,534,720,564,432,1124,720,893,432
2141,534,720,564,432,1124,720,893,432
2142,534,720,564,432,1124,720,893,432
2143,534,720,564,432,1124,720,893,432
2144,534,720,564,432,1124,720,893,432
2145,534,720,564,432,1124,720,893,432
2146,534,720,564,432,1124,720,893,432
2147,534,720,564,432,1124,720,893,432
2148,534,720,564,432,1124,720,893,432
2149,534,720,564,432,1124,720,893,432
2150,534,720,564,432,1124,720,893,432
2151,534,720,564,432,1124,720,893,432
2152,534,720,564,432,1124,720,893,432
2153,534,720,564,432,1124,720,893,432
2154,534,720,564,432,1124,720,893,432
2155,534,720,564,432,1124,720,893,432
2156,534,720,564,432,1124,720,893,432
2157,534,720,564,432,1124,720,893,432
2158,534,720,564,432,1124,720,893,432
2159,534,720,564,432,1124,720,893,432
2160,534,720,564,432,1124,720,893,432
2161,534,720,564,432,1124,720,893,432
2162,534,720,564,432,1124,720,893,432
2163,534,720,564,432,1124,720,893,432
2164,534,720,564,432,1124,720,893,432
2165,534,720,564,432,1124,720,893,432
2166,534,720,564,432,1124,720,893,432
2167,534,720,564,432,1124,720,893,432
2168,534,720,564,432,1124,720,893,432
2169,534,720,564,432,1124,720,893,432
2170,534,720,564,432,1124,720,893,432
2171,534,720,564,432,1124,720,893,432
2172,534,720,564,432,1124,720,893,432
2173,534,720,564,432,1124,720,893,432
2174,534,720,564,432,1124,720,893,432
2175,534,720,564,432,1124,720,893,432
2176,533,720,564,432,1124,720,893,432
2177,532,720,563,432,1124,720,893,432
2178,532,720,562,432,1124,720,893,432
2179,522,720,555,432,1124,720,893,432
2180,522,720,555,432,1124,720,893,432
2181,522,720,555,432,1124,720,893,432
2182,522,720,555,432,1124,720,893,432
2183,522,720,555,432,1124,720,893,432
2184,522,720,555,432,1124,720,893,432
2185,522,720,555,432,1124,720,893,432
2186,522,720,555,432,1124,720,893,432
2187,522,720,555,432,1124,720,893,432
2188,522,720,555,432,1124,720,893,432
2189,522,720,555,432,1124,720,893,432
2190,522,720,555,432,1124,720,893,432
2191,522,720,555,432,1124,720,893,432
2192,522,720,555,432,1124,720,893,432
2193,522,720,555,432,1124,720,893,432
2194,522,720,555,432,1124,720,893,432
2195,522,720,555,432,1124,720,893,432
2196,522,720,555,432,1124,720,893,432
2197,522,720,555,432,1124,720,893,432
2198,522,720,555,432,1124,720,893,432
2199,522,720,555,432,1124,720,893,432
2200,522,720,555,432,1124,720,893,432
2201,522,720,555,432,1124,720,893,432
2202,522,720,555,432,1124,720,893,432
2203,522,720,555,432,1124,720,893,432
2204,522,720,555,432,1124,720,893,432
2205,522,720,555,432,1124,720,893,432
2206,522,720,555,432,1124,720,893,432
2207,522,720,555,432,1124,720,893,432
2208,522,720,555,432,1124,720,893,432
2209,522,720,555,432,1124,720,893,432
2210,522,720,555,432,1124,720,893,432
2211,522,720,555,432,1124,720,893,432
2212,522,720,555,432,1124,720,893,432
2213,522,720,555,432,1124,720,893,432
2214,522,720,555,432,1124,720,893,432
2215,522,720,555,432,1124,720,893,432
2216,522,720,555,432,1124,720,893,432
2217,522,720,555,432,1124,720,893,432
2218,522,720,555,432,1124,720,893,432
2219,522,720,555,432,1124,720,893,432
2220,522,720,555,432,1124,720,893,432
2221,522,720,555,432,1124,720,893,432
2222,522,720,555,432,1124,720,893,432
2223,522,720,555,432,1124,720,893,432
2224,522,720,555,432,1124,720,893,432
2225,522,720,555,432,1124,720,893,432
2226,522,720,555,432,1124,720,893,432
2227,522,720,555,432,1124,720,893,432
2228,522,720,555,432,1124,720,893,432
2229,522,720,555,432,1124,720,893,432
2230,522,720,555,432,1124,720,893,432
2231,522,720,555,432,1124,720,893,432
2232,522,720,555,432,1124,720,893,432
2233,522,720,555,432,1124,720,893,432
2234,522,720,555,432,1129,720,894,432
2235,522,720,555,432,1131,720,899,432
2236,522,720,555,432,1135,720,902,432
2237,522,720,555,432,1139,720,905,432
2238,522,720,555,432,1142,720,903,432
2239,522,720,555,432,1145,720,900,432
2240,522,720,555,432,1150,720,894,432
2241,522,720,555,432,1153,720,889,432
2242,522,720,555,432,1157,720,881,432
2243,522,720,555,432,1160,720,871,432
2244,522,720,555,432,1164,720,857,432
2245,522,720,555,432,1168,720,840,432
2246,522,720,555,432,1166,720,842,432
2247,522,720,555,432,1164,720,843,432
2248,522,720,555,432,1162,720,841,432
2249,522,720,555,432,1162,720,838,432
2250,522,720,555,432,1161,720,834,432
2251,522,720,555,432,1160,720,831,432
2252,522,720,555,432,1158,720,831,432
2253,522,720,555,432,1155,720,832,432
2254,522,720,555,432,1153,720,830,432
2255,522,720,555,432,1151,720,829,432
2256,522,720,555,432,1150,720,826,432
2257,522,720,555,432,1149,720,823,432
2258,522,720,555,432,1147,720,823,432
2259,522,720,555,432,1147,720,823,432
2260,522,720,555,432,1147,720,823,432
2261,522,720,555,432,1147,720,823,432
2262,522,720,555,432,1147,720,823,432
2263,522,720,555,432,1147,720,823,432
2264,522,720,555,432,1147,720,823,432
2265,522,720,555,432,1147,720,823,432
2266,522,720,555,432,1147,720,823,432
2267,522,720,555,432,1147,720,823,432
2268,522,720,555,432,1147,720,823,432
2269,522,720,555,432,1147,720,823,432
2270,522,720,555,432,1147,720,823,432
2271,522,720,555,432,1147,720,823,432
2272,522,720,555,432,1147,720,823,432
2273,522,720,555,432,1147,720,823,432
2274,522,720,555,432,1147,720,823,432
2275,522,720,555,432,1147,720,823,432
2276,522,720,555,432,1147,720,823,432
2277,522,720,555,432,1147,720,823,432
2278,522,720,555,432,1147,720,823,432
2279,522,720,555,432,1147,720,823,432
2280,522,720,555,432,1147,720,823,432
2281,522,720,555,432,1147,720,823,432
2282,522,720,555,432,1147,720,823,432
2283,522,720,555,432,1147,720,823,432
2284,522,720,555,432,1147,720,823,432
2285,522,720,555,432,1147,720,823,432
2286,522,720,555,432,1147,720,823,432
2287,522,720,555,432,1147,720,823,432
2288,522,720,555,432,1147,720,823,432
2289,522,720,555,432,1147,720,823,432
2290,522,720,555,432,1147,720,823,432
2291,522,720,555,432,1140,720,820,432
2292,522,720,555,432,1140,720,820,432
2293,522,720,555,432,1134,720,816,432
2294,522,720,555,432,1134,720,816,432
2295,522,720,555,432,1134,720,816,432
2296,522,720,555,432,1134,720,816,432
2297,522,720,555,432,1134,720,816,432
2298,522,720,555,432,1134,720,816,432
2299,522,720,555,432,1134,720,816,432
2300,522,720,555,432,1134,720,816,432
2301,522,720,555,432,1134,720,816,432
2302,522,720,555,432,1134,720,816,432
2303,522,720,555,432,1134,720,816,432
2304,522,720,555,432,1134,720,816,432
2305,522,720,555,432,1134,720,816,432
2306,522,720,555,432,1134,720,816,432
2307,522,720,555,432,1134,720,816,432
2308,522,720,555,432,1134,720,816,432
2309,522,720,555,432,1134,720,816,432
2310,522,720,555,432,1134,720,816,432
2311,522,720,555,432,1134,720,816,432
2312,522,720,555,432,1134,720,816,432
2313,522,720,555,432,1134,720,816,432
2314,522,720,555,432,1134,720,816,432
2315,522,720,555,432,1134,720,816,432
2316,522,720,555,432,1134,720,816,432
2317,522,720,555,432,1134,720,816,432
2318,522,720,555,432,1134,720,816,432
2319,522,720,555,432,1134,720,816,432
2320,522,720,555,432,1124,720,813,432
2321,522,720,555,432,1124,720,813,432
2322,522,720,555,432,1115,720,811,432
2323,522,720,555,432,1107,720,807,432
2324,522,720,555,432,1100,720,802,432
2325,522,720,555,432,1095,720,796,432
2326,522,720,555,432,1090,720,790,432
2327,522,720,555,432,1090,720,790,432
2328,522,720,555,432,1090,720,790,432
2329,522,720,555,432,1090,720,790,432
2330,522,720,555,432,1090,720,790,432
2331,522,720,555,432,1090,720,790,432
2332,522,720,555,432,1090,720,790,432
2333,522,720,555,432,1090,720,790,432
2334,522,720,555,432,1090,720,790,432
2335,522,720,555,432,1090,720,790,432
2336,522,720,555,432,1090,720,790,432
2337,522,720,555,432,1090,720,786,432
2338,522,720,555,432,1090,720,786,432
2339,522,720,555,432,1090,720,778,432
2340,522,720,555,432,1091,720,768,432
2341,522,720,555,432,1091,720,761,432
2342,522,720,555,432,1096,720,747,432
2343,522,720,555,432,1096,720,747,432
2344,522,720,555,432,1096,720,747,432
2345,522,720,555,432,1096,720,747,432
2346,522,720,555,432,1096,720,747,432
2347,522,720,555,432,1096,720,747,432
2348,522,720,555,432,1096,720,747,432
2349,522,720,555,432,1094,720,745,432
2350,522,720,555,432,1095,720,742,432
2351,522,720,555,432,1097,720,736,432
2352,522,720,555,432,1097,720,734,432
2353,522,720,555,432,1097,720,732,432
2354,522,720,555,432,1097,720,732,432
2355,522,720,555,432,1097,720,732,432
2356,522,720,555,432,1096,720,732,432
2357,522,720,555,432,1094,720,731,432
2358,522,720,555,432,1087,720,731,432
2359,522,720,555,432,1079,720,735,432
2360,522,720,555,432,1071,720,742,432
2361,522,720,555,432,1064,720,742,432
2362,522,720,555,432,1058,720,751,432
2363,522,720,555,432,1056,720,751,432
2364,522,720,555,432,1055,720,750,432
2365,522,720,555,432,1054,720,750,432
2366,522,720,555,432,1054,720,750,432
2367,522,720,555,432,1054,720,750,432
2368,522,720,555,432,1054,720,750,432
2369,522,720,555,432,1054,720,750,432
2370,522,720,555,432,1054,720,750,432
2371,522,720,555,432,1054,720,750,432
2372,522,720,555,432,1054,720,750,432
2373,522,720,555,432,1054,720,750,432
2374,522,720,555,432,1054,720,750,432
2375,522,720,555,432,1054,720,750,432
2376,522,720,555,432,1054,720,750,432
2377,522,720,555,432,1054,720,750,432
2378,522,720,555,432,1054,720,750,432
2379,522,720,555,432,1054,720,750,432
2380,522,720,555,432,1054,720,750,432
2381,522,720,555,432,1054,720,750,432
2382,522,720,555,432,1062,720,748,432
2383,522,720,555,432,1070,720,745,432
2384,522,720,555,432,1079,720,742,432
2385,522,720,555,432,1087,720,738,432
2386,522,720,555,432,1087,720,738,432
2387,522,720,555,432,1087,720,738,432
2388,522,720,555,432,1087,720,738,432
2389,522,720,555,432,1087,720,738,432
2390,522,720,555,432,1087,720,738,432
2391,522,720,555,432,1087,720,738,432
2392,522,720,555,432,1087,720,738,432
2393,522,720,555,432,1087,720,738,432
2394,522,720,555,432,1087,720,738,432
2395,522,720,555,432,1087,720,738,432
2396,522,720,555,432,1087,720,738,432
2397,522,720,555,432,1087,720,738,432
2398,522,720,555,432,1087,720,738,432
2399,522,720,555,432,1087,720,738,432
2400,522,720,555,432,1087,720,738,432
2401,522,720,555,432,1087,720,738,432
2402,522,720,555,432,1087,720,738,432
2403,522,720,555,432,1087,720,738,432
2404,522,720,555,432,1087,720,738,432
2405,522,720,555,432,1087,720,738,432
2406,522,720,555,432,1087,720,738,432
2407,522,720,555,432,1087,720,738,432
2408,497,720,543,432,1087,720,738,432
2409,497,720,543,432,1087,720,738,432
2410,497,720,543,432,1087,720,738,432
2411,497,720,543,432,1087,720,738,432
2412,497,720,543,432,1087,720,738,432
2413,497,720,543,432,1087,720,738,432
2414,497,720,543,432,1087,720,738,432
2415,497,720,543,432,1087,720,738,432
2416,497,720,543,432,1087,720,738,432
2417,497,720,543,432,1087,720,738,432
2418,497,720,543,432,1087,720,738,432
2419,497,720,543,432,1087,720,738,432
2420,497,720,543,432,1087,720,738,432
2421,497,720,543,432,1087,720,738,432
2422,497,720,543,432,1087,720,738,432
2423,497,720,543,432,1087,720,738,432
2424,497,720,543,432,1087,720,738,432
2425,497,720,543,432,1087,720,738,432
2426,497,720,543,432,1087,720,738,432
2427,497,720,543,432,1087,720,738,432
2428,497,720,543,432,1087,720,738,432
2429,497,720,543,432,1089,720,740,432
2430,497,720,543,432,1089,720,740,432
2431,497,720,543,432,1098,720,740,432
2432,497,720,543,432,1098,720,740,432
2433,497,720,543,432,1098,720,740,432
2434,497,720,543,432,1098,720,740,432
2435,497,720,543,432,1098,720,740,432
2436,497,720,543,432,1099,720,742,432
2437,497,720,543,432,1099,720,742,432
2438,497,720,543,432,1101,720,744,432
2439,497,720,543,432,1103,720,747,432
2440,497,720,543,432,1104,720,750,432
2441,497,720,543,432,1106,720,753,432
2442,497,720,543,432,1106,720,753,432
2443,497,720,543,432,1109,720,756,432
2444,497,720,543,432,1109,720,756,432
2445,497,720,543,432,1109,720,756,432
2446,497,720,543,432,1098,720,760,432
2447,497,720,543,432,1098,720,760,432
2448,497,720,543,432,1098,720,760,432
2449,497,720,543,432,1098,720,760,432
2450,497,720,543,432,1098,720,760,432
2451,497,720,543,432,1098,720,760,432
2452,497,720,543,432,1098,720,760,432
2453,497,720,543,432,1098,720,760,432
2454,497,720,543,432,1098,720,760,432
2455,497,720,543,432,1098,720,760,432
2456,497,720,543,432,1098,720,760,432
2457,497,720,543,432,1098,720,760,432
2458,497,720,543,432,1098,720,760,432
2459,497,720,543,432,1098,720,760,432
2460,497,720,543,432,1098,720,760,432
2461,497,720,543,432,1098,720,760,432
2462,497,720,543,432,1098,720,760,432
2463,497,720,543,432,1098,720,760,432
2464,497,720,543,432,1098,720,760,432
2465,497,720,543,432,1098,720,760,432
2466,497,720,543,432,1098,720,760,432
2467,497,720,543,432,1098,720,760,432
2468,497,720,543,432,1098,720,760,432
2469,497,720,543,432,1098,720,760,432
2470,497,720,543,432,1098,720,760,432
2471,497,720,543,432,1098,720,760,432
2472,497,720,543,432,1098,720,760,432
2473,497,720,543,432,1098,720,760,432
2474,497,720,543,432,1098,720,760,432
2475,497,720,543,432,1086,720,768,432
2476,497,720,543,432,1086,720,768,432
2477,497,720,543,432,1086,720,768,432
