Frame_Index,Left_Line_X1,Left_Line_Y1,Left_Line_X2,Left_Line_Y2,Right_Line_X1,Right_Line_Y1,Right_Line_X2,Right_Line_Y2
1981,375,720,567,468,1012,720,685,468
1982,374,720,567,468,1004,720,672,468
1983,374,720,566,468,1004,720,672,468
1984,373,720,567,468,1004,720,672,468
1985,373,720,568,468,1007,720,670,468
1986,375,720,566,468,1000,720,657,468
1987,375,720,566,468,1000,720,657,468
1988,375,720,565,468,989,720,640,468
1989,376,720,565,468,990,720,638,468
1990,374,720,567,468,994,720,653,468
1991,373,720,568,468,994,720,653,468
1992,372,720,567,468,994,720,653,468
1993,374,720,564,468,994,720,653,468
1994,374,720,564,468,994,720,653,468
1995,373,720,565,468,995,720,650,468
1996,373,720,565,468,993,720,644,468
1997,373,720,565,468,990,720,636,468
1998,373,720,565,468,990,720,636,468
1999,373,720,567,468,990,720,636,468
2000,373,720,567,468,990,720,636,468
2001,370,720,570,468,990,720,636,468
2002,370,720,570,468,990,720,636,468
2003,370,720,570,468,989,720,631,468
2004,370,720,570,468,989,720,631,468
2005,370,720,570,468,989,720,631,468
2006,370,720,570,468,989,720,631,468
2007,370,720,570,468,989,720,623,468
2008,370,720,570,468,989,720,623,468
2009,370,720,570,468,989,720,623,468
2010,370,720,570,468,986,720,614,468
2011,370,720,570,468,872,720,661,468
2012,370,720,570,468,873,720,663,468
2013,370,720,570,468,875,720,665,468
2014,370,720,570,468,873,720,662,468
2015,370,720,570,468,873,720,662,468
2016,370,720,570,468,873,720,662,468
2017,370,720,570,468,894,720,626,468
2018,370,720,570,468,896,720,622,468
2019,370,720,570,468,833,720,663,468
2020,370,720,570,468,833,720,665,468
2021,370,720,570,468,838,720,671,468
2022,370,720,570,468,835,720,670,468
2023,370,720,570,468,833,720,672,468
2024,370,720,570,468,839,720,679,468
2025,370,720,570,468,833,720,681,468
2026,370,720,570,468,830,720,675,468
2027,370,720,570,468,823,720,672,468
2028,370,720,570,468,825,720,675,468
2029,370,720,570,468,826,720,677,468
2030,370,720,574,468,824,720,674,468
2031,370,720,574,468,824,720,673,468
2032,370,720,574,468,825,720,674,468
2033,370,720,574,468,862,720,647,468
2034,370,720,574,468,856,720,645,468
2035,370,720,574,468,856,720,647,468
2036,370,720,574,468,859,720,650,468
2037,370,720,574,468,859,720,651,468
2038,370,720,574,468,859,720,652,468
2039,370,720,574,468,859,720,652,468
2040,370,720,574,468,977,720,590,468
2041,370,720,574,468,979,720,577,468
2042,370,720,574,468,969,720,572,468
2043,370,720,574,468,976,720,571,468
2044,453,720,586,468,994,720,569,468
2045,453,720,586,468,991,720,559,468
2046,453,720,586,468,991,720,559,468
2047,454,720,606,468,1028,720,541,468
2048,472,720,609,468,1029,720,537,468
2049,473,720,612,468,1029,720,537,468
2050,473,720,612,468,1029,720,537,468
2051,473,720,612,468,1063,720,533,468
2052,474,720,614,468,1060,720,512,468
2053,474,720,616,468,1054,720,516,468
2054,473,720,619,468,1055,720,515,468
2055,474,720,619,468,1054,720,513,468
2056,473,720,623,468,1050,720,507,468
2057,472,720,626,468,1074,720,498,468
2058,472,720,629,468,1074,720,498,468
2059,471,720,631,468,1100,720,487,468
2060,470,720,632,468,1100,720,487,468
2061,470,720,634,468,1099,720,481,468
2062,469,720,638,468,1099,720,481,468
2063,468,720,640,468,1088,720,461,468
2064,468,720,638,468,1088,720,461,468
2065,466,720,638,468,1088,720,461,468
2066,467,720,637,468,1088,720,461,468
2067,463,720,632,468,1106,720,427,468
2068,463,720,632,468,1106,720,427,468
2069,463,720,632,468,1106,720,427,468
2070,463,720,632,468,1106,720,427,468
2071,343,720,660,468,1106,720,427,468
2072,327,720,659,468,1106,720,427,468
2073,222,720,672,468,1106,720,427,468
2074,216,720,667,468,1106,720,427,468
2075,194,720,666,468,1106,720,427,468
2076,193,720,659,468,1106,720,427,468
2077,193,720,643,468,1106,720,427,468
2078,182,720,646,468,1106,720,427,468
2079,182,720,646,468,1106,720,427,468
2080,182,720,646,468,1106,720,427,468
2081,186,720,651,468,1106,720,427,468
2082,186,720,651,468,1106,720,427,468
2083,186,720,651,468,1106,720,427,468
2084,186,720,651,468,1106,720,427,468
2085,193,720,659,468,1106,720,427,468
2086,193,720,659,468,1079,720,454,468
2087,193,720,671,468,1060,720,466,468
2088,193,720,671,468,1070,720,477,468
2089,193,720,671,468,1070,720,477,468
2090,193,720,671,468,1070,720,477,468
2091,193,720,671,468,1083,720,466,468
2092,193,720,671,468,1085,720,456,468
2093,193,720,671,468,1085,720,456,468
2094,193,720,671,468,1081,720,446,468
2095,193,720,671,468,1072,720,480,468
2096,193,720,671,468,1071,720,468,468
2097,215,720,661,468,1071,720,468,468
2098,208,720,660,468,1072,720,481,468
2099,208,720,660,468,1075,720,496,468
2100,206,720,656,468,1077,720,509,468
2101,202,720,652,468,1077,720,509,468
2102,202,720,646,468,1080,720,499,468
2103,202,720,646,468,1085,720,516,468
2104,189,720,671,468,1084,720,528,468
2105,192,720,682,468,1084,720,528,468
2106,192,720,682,468,1084,720,545,468
2107,192,720,682,468,1084,720,545,468
2108,192,720,682,468,1084,720,545,468
2109,192,720,682,468,1080,720,540,468
2110,192,720,682,468,1088,720,553,468
2111,179,720,675,468,1089,720,553,468
2112,155,720,688,468,1096,720,565,468
2113,145,720,678,468,1106,720,587,468
2114,145,720,678,468,1131,720,573,468
2115,145,720,678,468,1162,720,561,468
2116,145,720,678,468,1163,720,563,468
2117,139,720,678,468,1163,720,569,468
2118,133,720,675,468,1163,720,574,468
2119,129,720,671,468,1165,720,581,468
2120,125,720,671,468,1186,720,555,468
2121,125,720,671,468,1189,720,562,468
2122,125,720,671,468,1189,720,562,468
2123,125,720,671,468,1189,720,562,468
2124,125,720,671,468,1186,720,554,468
2125,120,720,675,468,1186,720,554,468
2126,120,720,675,468,1186,720,554,468
2127,111,720,693,468,1186,720,554,468
2128,91,720,697,468,1173,720,555,468
2129,81,720,689,468,1173,720,546,468
2130,70,720,671,468,1173,720,546,468
2131,60,720,661,468,1173,720,546,468
2132,1,720,677,468,1173,720,546,468
2133,3,720,681,468,1172,720,545,468
2134,-4,720,692,468,1172,720,545,468
2135,-5,720,703,468,1172,720,545,468
2136,-17,720,720,468,1172,720,545,468
2137,-32,720,705,468,1172,720,545,468
2138,-40,720,695,468,1172,720,545,468
2139,-34,720,704,468,1172,720,545,468
2140,-27,720,715,468,1172,720,545,468
2141,-16,720,722,468,1172,720,545,468
2142,-14,720,733,468,1172,720,545,468
2143,-7,720,739,468,1172,720,545,468
2144,-7,720,751,468,1172,720,545,468
2145,-8,720,763,468,1172,720,545,468
2146,-8,720,774,468,1172,720,545,468
2147,-4,720,777,468,1172,720,545,468
2148,-1,720,778,468,1172,720,545,468
2149,0,720,781,468,1172,720,545,468
2150,-2,720,789,468,1160,720,515,468
2151,-6,720,789,468,1164,720,514,468
2152,0,720,781,468,1164,720,514,468
2153,4,720,773,468,1171,720,512,468
2154,6,720,763,468,1180,720,533,468
2155,5,720,756,468,1180,720,533,468
2156,5,720,756,468,1180,720,533,468
2157,7,720,744,468,1180,720,533,468
2158,5,720,733,468,1180,720,533,468
2159,4,720,723,468,1180,720,533,468
2160,6,720,719,468,1180,720,533,468
2161,4,720,707,468,1180,720,533,468
2162,6,720,707,468,1180,720,533,468
2163,6,720,707,468,1180,720,533,468
2164,6,720,707,468,1180,720,533,468
2165,6,720,707,468,1180,720,533,468
2166,6,720,707,468,1180,720,533,468
2167,6,720,707,468,1180,720,533,468
2168,6,720,707,468,1180,720,533,468
2169,6,720,707,468,1180,720,533,468
2170,8,720,710,468,1180,720,533,468
2171,8,720,710,468,1179,720,537,468
2172,8,720,710,468,1179,720,537,468
2173,8,720,710,468,1165,720,559,468
2174,8,720,710,468,1153,720,571,468
2175,24,720,714,468,1131,720,578,468
2176,42,720,718,468,1134,720,583,468
2177,57,720,720,468,1130,720,591,468
2178,70,720,725,468,1131,720,597,468
2179,70,720,725,468,1131,720,603,468
2180,69,720,729,468,1132,720,603,468
2181,69,720,729,468,1128,720,610,468
2182,71,720,734,468,1124,720,613,468
2183,78,720,739,468,1123,720,618,468
2184,78,720,739,468,1122,720,620,468
2185,78,720,742,468,1130,720,614,468
2186,144,720,729,468,1133,720,619,468
2187,151,720,740,468,1133,720,619,468
2188,153,720,742,468,1135,720,633,468
2189,153,720,742,468,1135,720,633,468
2190,180,720,740,468,1135,720,633,468
2191,223,720,733,468,1135,720,633,468
2192,242,720,731,468,1135,720,633,468
2193,247,720,737,468,1135,720,633,468
2194,267,720,736,468,1135,720,633,468
2195,277,720,733,468,1145,720,651,468
2196,295,720,732,468,1145,720,651,468
2197,308,720,725,468,1145,720,651,468
2198,321,720,713,468,1145,720,651,468
2199,332,720,700,468,1145,720,651,468
2200,337,720,692,468,1145,720,651,468
2201,349,720,678,468,1146,720,641,468
2202,375,720,653,468,1146,720,641,468
2203,384,720,645,468,1146,720,639,468
2204,388,720,639,468,1145,720,639,468
2205,391,720,634,468,1145,720,639,468
2206,395,720,629,468,1145,720,639,468
2207,387,720,625,468,1144,720,636,468
2208,388,720,619,468,1144,720,636,468
2209,392,720,616,468,1140,720,613,468
2210,390,720,613,468,1140,720,613,468
2211,382,720,612,468,1149,720,614,468
2212,382,720,607,468,1169,720,606,468
2213,385,720,604,468,1153,720,593,468
2214,382,720,603,468,1153,720,593,468
2215,381,720,602,468,1146,720,575,468
2216,378,720,601,468,1146,720,575,468
2217,378,720,601,468,1138,720,560,468
2218,375,720,600,468,1138,720,560,468
2219,382,720,594,468,1138,720,560,468
2220,382,720,594,468,1138,720,560,468
2221,382,720,594,468,1138,720,560,468
2222,390,720,590,468,1137,720,552,468
2223,406,720,579,468,1132,720,549,468
2224,416,720,572,468,1136,720,537,468
2225,404,720,574,468,1136,720,537,468
2226,399,720,572,468,1139,720,526,468
2227,395,720,572,468,1139,720,526,468
2228,395,720,572,468,1138,720,516,468
2229,395,720,572,468,1125,720,500,468
2230,395,720,572,468,1125,720,500,468
2231,395,720,572,468,1125,720,500,468
2232,395,720,572,468,1124,720,491,468
2233,395,720,572,468,1124,720,491,468
2234,395,720,572,468,1124,720,491,468
2235,395,720,572,468,1119,720,509,468
2236,392,720,573,468,1119,720,509,468
2237,392,720,573,468,1119,720,509,468
2238,392,720,573,468,1119,720,509,468
2239,389,720,576,468,1116,720,504,468
2240,386,720,566,468,1111,720,504,468
2241,384,720,561,468,1111,720,504,468
2242,384,720,561,468,1111,720,504,468
2243,382,720,558,468,1111,720,504,468
2244,382,720,558,468,1111,720,504,468
2245,384,720,564,468,1111,720,504,468
2246,384,720,564,468,1111,720,504,468
2247,384,720,564,468,1107,720,507,468
2248,384,720,564,468,1107,720,507,468
2249,381,720,562,468,1104,720,497,468
2250,381,720,562,468,1100,720,484,468
2251,381,720,562,468,1103,720,482,468
2252,381,720,562,468,1119,720,492,468
2253,376,720,563,468,1119,720,469,468
2254,570,720,611,468,1118,720,477,468
2255,570,720,611,468,1130,720,483,468
2256,570,720,611,468,1139,720,491,468
2257,569,720,610,468,1143,720,502,468
2258,569,720,610,468,1144,720,534,468
2259,568,720,609,468,1149,720,547,468
2260,569,720,610,468,1151,720,555,468
2261,568,720,610,468,1148,720,575,468
2262,570,720,613,468,1148,720,592,468
2263,571,720,616,468,1158,720,623,468
2264,571,720,615,468,1162,720,627,468
2265,571,720,615,468,1162,720,627,468
2266,570,720,615,468,1137,720,706,468
2267,570,720,614,468,1138,720,713,468
2268,569,720,613,468,1139,720,721,468
2269,571,720,615,468,1137,720,735,468
2270,571,720,616,468,1136,720,747,468
2271,572,720,616,468,1127,720,750,468
2272,570,720,614,468,1124,720,747,468
2273,570,720,614,468,1122,720,748,468
2274,569,720,613,468,1119,720,760,468
2275,274,720,549,468,1116,720,762,468
2276,279,720,547,468,1116,720,770,468
2277,279,720,548,468,1115,720,781,468
2278,281,720,548,468,1115,720,791,468
2279,281,720,548,468,1111,720,792,468
2280,281,720,548,468,1106,720,799,468
2281,281,720,548,468,1103,720,803,468
2282,278,720,553,468,1101,720,806,468
2283,278,720,553,468,1099,720,809,468
2284,278,720,553,468,1096,720,806,468
2285,278,720,553,468,1092,720,812,468
2286,278,720,553,468,1102,720,780,468
2287,278,720,553,468,1100,720,778,468
2288,278,720,553,468,1096,720,779,468
2289,278,720,553,468,1094,720,778,468
2290,278,720,553,468,1093,720,776,468
2291,278,720,553,468,1098,720,785,468
2292,278,720,553,468,1071,720,788,468
2293,278,720,553,468,1070,720,795,468
2294,278,720,553,468,994,720,777,468
2295,275,720,555,468,994,720,777,468
2296,275,720,555,468,993,720,778,468
2297,275,720,555,468,960,720,770,468
2298,275,720,555,468,948,720,765,468
2299,275,720,555,468,948,720,765,468
2300,275,720,555,468,947,720,765,468
2301,271,720,560,468,945,720,764,468
2302,271,720,560,468,944,720,765,468
2303,271,720,560,468,944,720,765,468
2304,271,720,560,468,945,720,767,468
2305,271,720,560,468,944,720,767,468
2306,271,720,560,468,944,720,769,468
2307,271,720,560,468,945,720,771,468
2308,271,720,560,468,945,720,771,468
2309,271,720,560,468,945,720,772,468
2310,271,720,560,468,945,720,773,468
2311,271,720,560,468,944,720,771,468
2312,271,720,560,468,953,720,773,468
2313,265,720,561,468,953,720,773,468
2314,258,720,562,468,1004,720,785,468
2315,258,720,562,468,1005,720,786,468
2316,257,720,560,468,1005,720,787,468
2317,257,720,560,468,1051,720,797,468
2318,257,720,560,468,1069,720,805,468
2319,253,720,559,468,1071,720,804,468
2320,251,720,557,468,1073,720,800,468
2321,282,720,521,468,1077,720,800,468
2322,281,720,519,468,1077,720,800,468
2323,279,720,519,468,1078,720,798,468
2324,279,720,517,468,1079,720,797,468
2325,277,720,517,468,1079,720,797,468
2326,276,720,516,468,1080,720,794,468
2327,276,720,514,468,1081,720,793,468
2328,275,720,513,468,1082,720,791,468
2329,273,720,511,468,1083,720,789,468
2330,272,720,510,468,1085,720,787,468
2331,273,720,507,468,1085,720,789,468
2332,271,720,506,468,1086,720,787,468
2333,270,720,502,468,1086,720,786,468
2334,283,720,464,468,1085,720,784,468
2335,284,720,463,468,1084,720,785,468
2336,286,720,464,468,1085,720,783,468
2337,288,720,465,468,1082,720,785,468
2338,288,720,466,468,1083,720,783,468
2339,289,720,468,468,1083,720,781,468
2340,289,720,468,468,1083,720,781,468
2341,289,720,468,468,1083,720,781,468
2342,289,720,468,468,1084,720,779,468
2343,289,720,468,468,1084,720,779,468
2344,289,720,468,468,1085,720,778,468
2345,289,720,468,468,1086,720,776,468
2346,289,720,468,468,1086,720,779,468
2347,289,720,468,468,1083,720,779,468
2348,289,720,468,468,1081,720,779,468
2349,289,720,468,468,1081,720,780,468
2350,289,720,468,468,1081,720,780,468
2351,289,720,468,468,1080,720,782,468
2352,289,720,468,468,1079,720,783,468
2353,267,720,481,468,1080,720,782,468
2354,265,720,480,468,1079,720,784,468
2355,265,720,480,468,1080,720,783,468
2356,265,720,480,468,1079,720,785,468
2357,264,720,479,468,1081,720,782,468
2358,264,720,479,468,1080,720,782,468
2359,264,720,479,468,1078,720,782,468
2360,264,720,479,468,1077,720,783,468
2361,264,720,479,468,1077,720,781,468
2362,264,720,479,468,1077,720,781,468
2363,264,720,479,468,1076,720,778,468
2364,264,720,479,468,1076,720,776,468
2365,264,720,479,468,1074,720,777,468
2366,264,720,479,468,1072,720,776,468
2367,264,720,479,468,1073,720,777,468
2368,264,720,479,468,1073,720,776,468
2369,260,720,480,468,1073,720,775,468
2370,287,720,474,468,1073,720,773,468
2371,287,720,474,468,1074,720,770,468
2372,313,720,460,468,1074,720,770,468
2373,313,720,460,468,1077,720,768,468
2374,313,720,460,468,1080,720,768,468
2375,312,720,460,468,1083,720,766,468
2376,311,720,460,468,1086,720,765,468
2377,312,720,459,468,1087,720,764,468
2378,312,720,459,468,1088,720,765,468
2379,310,720,485,468,1087,720,767,468
2380,310,720,483,468,1087,720,767,468
2381,309,720,482,468,1087,720,768,468
2382,309,720,481,468,1085,720,769,468
2383,310,720,478,468,1085,720,773,468
2384,310,720,476,468,1083,720,776,468
2385,310,720,476,468,1087,720,774,468
2386,310,720,477,468,1089,720,772,468
2387,311,720,478,468,1088,720,772,468
2388,311,720,478,468,1087,720,775,468
2389,313,720,480,468,1087,720,775,468
2390,294,720,488,468,1085,720,776,468
2391,291,720,492,468,1086,720,777,468
2392,291,720,492,468,1087,720,775,468
2393,291,720,492,468,1084,720,777,468
2394,291,720,492,468,1081,720,775,468
2395,291,720,492,468,1078,720,777,468
2396,291,720,492,468,1076,720,775,468
2397,291,720,492,468,1073,720,775,468
2398,291,720,492,468,1072,720,773,468
2399,291,720,492,468,1071,720,768,468
2400,291,720,492,468,1068,720,765,468
2401,291,720,492,468,1066,720,764,468
2402,291,720,492,468,1066,720,762,468
2403,291,720,492,468,1066,720,758,468
2404,235,720,533,468,1066,720,759,468
2405,235,720,533,468,1068,720,758,468
2406,235,720,533,468,1069,720,758,468
2407,231,720,540,468,1074,720,753,468
2408,231,720,540,468,1080,720,747,468
2409,231,720,540,468,1085,720,743,468
2410,231,720,540,468,1089,720,738,468
2411,231,720,540,468,1088,720,739,468
2412,231,720,540,468,1087,720,742,468
2413,231,720,540,468,1089,720,742,468
2414,231,720,540,468,1087,720,746,468
2415,240,720,539,468,1087,720,747,468
2416,238,720,539,468,1086,720,751,468
2417,234,720,540,468,1088,720,753,468
2418,226,720,547,468,1088,720,759,468
2419,223,720,550,468,1090,720,764,468
2420,226,720,551,468,1093,720,765,468
2421,228,720,552,468,1097,720,768,468
2422,229,720,553,468,1100,720,766,468
2423,230,720,555,468,1101,720,770,468
2424,231,720,559,468,1101,720,770,468
2425,232,720,561,468,1101,720,770,468
2426,232,720,564,468,1101,720,770,468
2427,232,720,566,468,1108,720,759,468
2428,237,720,564,468,1107,720,759,468
2429,239,720,564,468,1111,720,754,468
2430,241,720,558,468,1112,720,755,468
2431,245,720,551,468,1111,720,754,468
2432,250,720,543,468,1111,720,755,468
2433,256,720,538,468,1109,720,757,468
2434,260,720,531,468,1112,720,755,468
2435,254,720,533,468,1108,720,761,468
2436,257,720,533,468,1107,720,762,468
2437,263,720,533,468,1108,720,763,468
2438,267,720,533,468,1107,720,766,468
2439,269,720,533,468,1110,720,764,468
2440,269,720,533,468,1112,720,762,468
2441,269,720,533,468,1113,720,761,468
